name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
S.Taylor,00-0030282,no,ARI,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,4,17,39,0,0,0,0,58
D.Stanton,00-0025430,no,ARI,QB,,,,,,,,,,,,,,,,,,,,,,,,,25,11,2,0,0,0,104,,,,,,,,,,,,,,,,,,13,-5,0,0,0,0,-13
B.Golden,00-0029336,no,ARI,WR,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,0,3,0,5,0,1,0,0,0,5,,,,,,,
A.Fua,00-0031702,no,ARI,OLB,0,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Bethel,00-0029530,no,ARI,CB,2,0,2,0,31,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Clemons,00-0027115,yes,ARI,DB,1,0,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Bellore,00-0028292,no,SF,LB,1,0,0,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Lemonier,00-0030518,no,SF,OLB,4,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Armstead,00-0032164,no,SF,DE,5,0,0,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Lockette,00-0028442,no,SEA,WR,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,,,,,,,,,,,66,40,4,1,0,0,67,,,,,,,
K.Chancellor,00-0027733,no,SEA,SS,30,1,2,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Dobbs,00-0028479,no,SEA,DE,4,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F.Clark,00-0032210,no,SEA,DE,1,1,0,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Acho,00-0028041,no,CHI,OLB,8,1,0,0,24,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Ferguson,00-0031043,no,CHI,DE,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Gray,00-0029104,no,MIA,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,7,0,0,0,76,45,66,0,0,0,0,176
J.James,00-0031417,yes,MIA,T,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Francis,00-0029972,no,MIA,DT,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Wake,00-0023368,no,MIA,DE,2,4,0,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Manuel,00-0030526,no,BUF,QB,,,,,,1,0,2,0,0,,,,,,,,,,,,,,,84,52,3,3,0,0,561,,,,,,,,,,,,,,,,,,17,33,2,1,0,0,64
T.Jones,00-0031189,no,DET,WR,,,,,,1,1,2,1,0,,,,,,,,,,55,66,0,5,0,,,,,,,,,,,,,38,42,0,7,0,104,29,10,1,0,0,132,1,-3,0,0,0,0,-3
K.Van Noy,00-0031360,no,DET,OLB,2,0,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Reid,00-0031071,no,DET,DT,6,0,0,2,23,0,0,0,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Thompson,00-0030705,no,DEN,RB,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,38,0,6,0,0,0,51,18,25,0,0,0,0,48
B.Fowler,00-0030670,no,DEN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,0,16,0,0,0,203,,,,,,,
L.McCray,00-0029799,no,DEN,OLB,5,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Ray,00-0032221,no,DEN,LB,5,0,0,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Harris,00-0031830,no,GB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,0,0,0,19
A.Quarless,00-0027753,no,GB,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,4,0,0,0,31,,,,,,,
B.Gaston,00-0030892,no,GB,NT,3,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Thomas,00-0030761,no,GB,LB,2,1,0,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q.Rollins,00-0031937,no,GB,CB,3,0,2,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Banjo,00-0029747,yes,GB,CB,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Conley,00-0032128,no,KC,WR,,,,,,,,,,,,,,,,,,,,14,14,0,1,0,,,,,,,,,,,,,,,,,,138,6,17,1,0,0,199,,,,,,,
J.Avant,00-0024324,no,KC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,15,0,1,0,119,,,,,,,
D.Stephenson,00-0029543,no,KC,T,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Fisher,00-0030584,no,KC,T,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Cooper,00-0030127,no,KC,CB,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Coates,00-0032166,yes,PIT,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,0,0,0,11,,,,,,,
D.Waller,00-0031610,no,BAL,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,2,0,0,0,18,,,,,,,
W.Davis,00-0030519,no,BAL,SS,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Bowman,00-0026282,yes,MIA,,0,0,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bo.McCain,00-0031587,no,MIA,CB,3,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Lee,00-0031922,no,CHI,TE,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,7,,,,,,,
M.Slauson,00-0026500,yes,CHI,G,,,,,,1,0,1,0,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Lanning,00-0028347,yes,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,51,3,136,,,,,,,,,,,,,,,,,,,
T.Porter,00-0026180,no,CHI,CB,1,1,1,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H.Jones-Quartey,00-0031989,no,CHI,SS,3,1,1,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Ellis,00-0031346,no,OAK,DT,3,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Edwards,00-0032265,no,OAK,DE,8,1,0,2.5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Lambert,00-0031894,no,OAK,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Renfree,00-0030569,no,ATL,QB,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,0,0,0,11,,,,,,,,,,,,,,,,,,1,-4,0,0,1,0,-4
B.Reed,00-0027980,no,ATL,OLB,7,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Hageman,00-0031281,no,ATL,DT,11,0,0,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Southward,00-0031383,yes,ATL,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Foster,00-0026796,no,HOU,RB,,,,,,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,21,22,2,0,0,227,63,39,2,1,0,0,163
N.Novak,00-0023096,no,HOU,K,,,,,,,,,,,21,18,382,54,31,0,29,2,29,,,,,,,,,,,,,16,0,36,1,36,,,,,,,,,,,,,,,,,,,
D.Morris,00-0029888,no,HOU,DB,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Bodine,00-0031306,no,CIN,C,,,,,,0,0,2,0,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.West,00-0030668,no,KC,RB,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,80,20,1,0,0,214,160,222,51,4,0,0,634
S.Smith,00-0027037,no,KC,CB,5,0,2,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Wilson,00-0031943,no,KC,ILB,8,0,0,0,13,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Hasselbeck,00-0007091,no,IND,QB,,,,,,2,0,3,0,0,,,,,,,,,,,,,,,256,156,5,9,0,0,1690,,,,,,,,,,,,,,,,,,16,18,0,0,0,0,15
G.Whalen,00-0029033,no,IND,,,,,,,2,1,4,1,0,,,,,,,,,,108,131,0,9,0,,,,,,,,,,,,,28,53,0,12,0,106,18,19,1,0,0,205,,,,,,,
H.Thornton,00-0030071,no,IND,G,,,,,,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.McNary,00-0029744,no,IND,ILB,4,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Newsome,00-0030995,no,IND,OLB,9,0,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Washington,00-0030856,no,JAC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,0,0,0,8
M.Lewis,00-0024243,no,JAC,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,0,16,0,0,0,226,,,,,,,
T.Armbrister,00-0031729,no,JAC,MLB,7,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Sturgis,00-0030390,no,PHI,K,,,,,,,,,,,22,18,380,54,37,0,35,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Couplin,00-0030722,no,PHI,DB,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Brate,00-0031273,no,TB,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,48,23,3,0,0,288,,,,,,,
J.Hawley,00-0027717,no,TB,C,,,,,,1,1,2,1,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Fatinikun,00-0031467,yes,TB,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Mayo,00-0031596,no,CAR,LB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Jones,00-0028128,no,CAR,DB,3,0,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Williams,00-0027853,no,CAR,DB,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Delaire,00-0031843,no,CAR,DE,1,0,0,2.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Gray,00-0029878,yes,BUF,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,2,,,,,,,
C.Gragg,00-0030049,no,BUF,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,0,12,0,0,0,150,,,,,,,
C.Wood,00-0030248,no,BUF,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6,0,1,0,0,0,-6,2,3,0,0,0,0,3
D.Williams,00-0030073,no,BUF,SS,3,0,0,1,20,0,0,0,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O.Odighizuwa,00-0031562,no,NYG,DE,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Dahl,00-0024796,no,NYG,DB,10,0,0,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Whitlock,00-0030785,no,NYG,RB,0,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Beason,00-0025412,no,NYG,MLB,6,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Inman,00-0028411,no,SD,WR,,,,,,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,10,35,3,0,0,486,,,,,,,
D.Perryman,00-0032103,no,SD,ILB,9,1,0,2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Carrethers,00-0030994,no,SD,NT,10,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Gilbert,00-0031438,no,CLE,CB,0,0,0,0,4,,,,,,,,,,,,,,,175,182,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Bademosi,00-0029065,no,CLE,CB,2,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Carder,00-0029287,no,CLE,ILB,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Reaser,00-0031020,yes,SF,CB,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Ward,00-0031298,no,SF,SS,8,0,1,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Kuhn,00-0022999,no,GB,FB,,,,,,,,,,,,,,,,,,,,9,9,0,2,0,,,,,,,,,,,,,,,,,,54,0,6,0,0,0,56,9,21,6,2,0,0,28
L.Sendlein,00-0025682,yes,ARI,C,,,,,,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Harkey,00-0028958,no,STL,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,5,0,0,0,26,,,,,,,
D.Bates,00-0029794,no,STL,LB,1,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,
R.Havenstein,00-0032242,no,STL,OT,,,,,,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Diggs,00-0031588,no,MIN,WR,,,,,,0,2,2,2,0,,,,,,,,,,22,22,0,1,0,,,,,,,,,,,,,,,,,,304,109,52,4,0,0,720,3,13,0,0,0,0,13
J.Byrd,00-0027018,no,NO,FS,17,1,1,1,35,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,,,,,,,,,,,,,,
D.Ellerbe,00-0026857,no,NO,OLB,5,1,0,0,35,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Michael,00-0030432,no,DAL,RB,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,3,0,0,0,16,54,91,0,0,0,0,243
B.Butler,00-0030516,no,DAL,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0,12,0,0,0,258,,,,,,,
T.Clutts,00-0027917,no,DAL,FB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,4,,,,,,,
J.Hanna,00-0029634,no,DAL,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,9,0,0,0,79,,,,,,,
D.Irving,00-0031997,no,DAL,DT,5,0,0,0.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Wilson,00-0032215,no,DAL,ILB,4,0,0,0.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Daniels,00-0030120,no,SEA,QB,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,7,,,,,,11,18,0,5,0,18,0,2,0,0,0,18,6,6,0,0,0,0,6
D.Nowak,00-0029058,yes,SEA,,,,,,,0,0,1,0,-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Tukuafu,00-0027905,no,SEA,FB,,,,,,1,0,1,0,0,,,,,,,,,,16,16,0,1,0,,,,,,,,,,,,,,,,,,7,7,1,1,0,0,7,4,0,1,1,0,0,1
D.King,00-0030121,no,SEA,DE,2,0,0,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Wright,00-0029910,no,DET,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,17,9,2,0,0,77,,,,,,,
D.Carey,00-0027124,no,DET,SS,2,0,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Strong,00-0031560,no,HOU,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,50,14,3,0,0,161,,,,,,,
J.Pagan,00-0031074,yes,HOU,DE,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Tipton,00-0030855,no,IND,,,,,,,,,,,,,,,,,,,,,23,23,0,1,0,,,,,,,,,,,,,,,,,,34,0,5,0,0,0,57,5,18,0,0,0,0,20
S.Moore,00-0030529,no,IND,LB,3,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G.Toler,00-0026910,no,IND,CB,7,1,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Irving,00-0028005,no,IND,ILB,2,1,0,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Smith,00-0031371,no,PHI,LB,3,0,0,1.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Braman,00-0028536,yes,PHI,LB,0,0,0,1,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Hoomanawanui,00-0027732,no,NO,TE,,,,,,1,0,1,0,0,,,,,,,,,,19,19,0,2,0,,,,,,,,,,,,,,,,,,64,34,11,3,0,0,76,1,0,0,0,0,0,0
B.Fields,00-0025612,no,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,114,10,412,,,,,,,,,,,,,,,,,,,
B.Dixon,00-0030802,no,NO,DB,2,1,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Lewis,00-0026903,no,NO,CB,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Sanford,00-0026952,no,NO,SS,0,0,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Reynolds,00-0029955,no,CHI,ILB,1,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Ratliff,00-0023656,no,CHI,,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Smith,00-0031900,no,SEA,RB,,,,,,,,,,,,,,,,,,,,26,26,0,1,0,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,6,2,3,0,0,0,0,5
J.Johnson,00-0028441,no,WAS,DB,8,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Barth,00-0026138,no,TB,K,,,,,,,,,,,28,23,455,69,26,0,25,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H.Jones,00-0030881,no,TB,DE,4,1,0,5.5,10,0,0,0,1,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Thomas,00-0028067,no,JAC,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,67,46,5,1,0,455,,,,,,,
J.Ross,00-0028249,no,BAL,WR,,,,,,3,1,4,1,0,,,,,,,,,,202,236,0,19,0,,,,,,,,,,,,,79,156,0,24,0,57,0,9,0,0,0,88,1,2,0,0,0,0,2
T.Walker,00-0031582,yes,BAL,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Housler,00-0028007,no,CLE,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,4,0,0,0,33,,,,,,,
S.Johnson,00-0028943,no,TEN,LB,,,,,,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.McCourty,00-0027136,no,TEN,CB,5,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Felton,00-0026286,no,BUF,FB,,,,,,,,,,,,,,,,,,,,5,5,0,1,0,,,,,,,,,,,,,,,,,,12,0,1,0,0,0,12,1,2,0,0,0,0,2
D.Herron,00-0029588,no,BUF,RB,,,,,,0,0,1,0,0,,,,,,,,,,45,50,0,4,0,,,,,,,,,,,,,,,,,,29,0,9,0,0,0,47,25,32,0,0,0,0,79
M.Goodwin,00-0030068,no,BUF,WR,,,,,,,,,,,,,,,,,,,,16,19,0,2,0,,,,,,,,,,,,,,,,,,14,0,2,0,0,0,24,,,,,,,
D.Moore,00-0028086,no,BUF,,,,,,,1,0,1,0,0,,,,,,,,,,41,51,0,5,0,,,,,,,,,,,,,31,46,0,5,0,,,,,,,,,,,,,,
E.Wood,00-0027004,no,BUF,C,,,,,,0,2,1,2,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Tarpley,00-0031642,no,BUF,LB,2,0,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Guion,00-0026292,no,GB,NT,9,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Quick,00-0029640,no,STL,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,10,0,0,0,102,,,,,,,
C.Davis,00-0029764,no,STL,DB,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,0,20,0,1,0,0,0,20,,,,,,,
D.Orlovsky,00-0023578,no,DET,QB,,,,,,,,,,,,,,,,,,,,,,,,,40,22,1,1,0,0,201,,,,,,,,,,,,,,,,,,,,,,,,
C.Fuller,00-0030095,yes,DET,WR,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,68,0,4,0,0,0,76,,,,,,,
B.Pettigrew,00-0026996,no,DET,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,7,1,0,0,67,,,,,,,
N.Lawson,00-0031176,no,DET,CB,4,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Whitehead,00-0031757,no,DAL,WR,,,,,,1,0,1,0,0,,,,,,,,,,243,263,0,16,0,,,,,,,,,,,,,53,91,0,19,0,16,0,6,0,0,0,16,10,75,0,0,0,0,107
C.White,00-0029658,no,DAL,DB,0,0,0,0,4,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,
G.Hardy,00-0027774,no,DAL,DE,12,1,1,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.McClain,00-0027904,no,DAL,,30,0,1,2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Penn,00-0023894,yes,OAK,T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,0,0,0,3,,,,,,,
